id;predicted;uq;resid
CHEMBL447602;-2.2527144;0.15573929;-0.3766952035796476
CHEMBL448929;-2.9863403;0.22026771;-0.9913833209413139
CHEMBL449217;-3.4547803;0.43849745;-1.5452196598052979
CHEMBL449663;-3.6286564;0.38529584;1.6286563873291016
CHEMBL452355;-1.9585092;0.22274081;-0.009973741782084655
CHEMBL452478;-1.8436214;0.23632637;-0.4116511319267313
CHEMBL452727;-4.3534694;0.34106645;-0.6465306282043457
CHEMBL452812;-3.2131536;0.5104306;-0.990966381963176
CHEMBL453593;-3.5857923;0.25580937;-1.08630555485039
CHEMBL453737;-2.0743167;0.29769012;-0.2267132556279705
CHEMBL454457;-2.4136634;0.1939395;-0.6277292978596409
CHEMBL456463;-2.047599;0.2778293;-0.10162003543064868
CHEMBL456683;-3.4066045;0.19185805;0.8268209318103139
CHEMBL456689;-2.521203;0.20480734;0.5480751874769614
CHEMBL457099;-1.7595738;0.24985148;0.043570473618313565
CHEMBL458023;-2.5306396;0.21358265;1.0757947884289898
CHEMBL458420;-0.8677547;0.40588376;-0.21142654824794227
CHEMBL458421;-0.7397516;0.386641;0.5636603183216381
CHEMBL459886;-1.7796079;0.24214077;-1.1446713940254436
CHEMBL459888;-3.767732;0.28923494;0.2625819266636147
CHEMBL460472;-2.6558008;0.38537258;-0.34419918060302734
CHEMBL461109;-2.5477397;0.16297397;-0.020461979880593617
CHEMBL461110;-2.7693288;0.20121178;0.26417885430643695
CHEMBL461114;-3.748674;0.28117177;-1.251326084136963
CHEMBL461115;-4.190672;0.33017093;-0.8093280792236328
CHEMBL461139;-3.5760164;0.2931556;1.6075334775324905
CHEMBL461140;-2.8496137;0.43167606;0.4024556351922044
CHEMBL461991;-2.2117;0.16376555;-0.9022433896908701
CHEMBL461995;-2.3546937;0.53696465;-1.9463363444646404
CHEMBL461999;-3.7657714;0.29656348;0.6865901429599437
CHEMBL462000;-3.2320087;0.23025858;-1.0690213000615643
CHEMBL462160;-3.6424692;0.18553443;0.46637790865366924
CHEMBL462161;-3.6301026;0.14869066;-0.36989736557006836
CHEMBL462162;-3.7744443;0.27500445;-0.2255556583404541
CHEMBL462168;-2.995996;0.20431544;0.1129026398068782
CHEMBL462338;-3.4491174;0.29801795;-0.5508825778961182
CHEMBL462343;-4.763345;0.47017434;-0.23665523529052734
CHEMBL462354;-2.3829887;0.11941774;-0.6961925547176686
CHEMBL463323;-1.903249;0.28502792;0.6991290426889238
CHEMBL464014;-3.601871;0.19376943;-0.3981289863586426
CHEMBL464210;-3.8800452;0.2247126;-0.11995482444763184
CHEMBL465465;-3.2730825;0.36659867;0.2730824947357178
CHEMBL465793;-2.4743364;0.18478152;1.1955827847740998
CHEMBL466397;-3.7332146;0.24861908;0.5571233577198313
CHEMBL469197;-2.0751634;0.18869098;0.23631427367314517
CHEMBL469204;-1.6611907;0.3230024;-1.278328504403897
CHEMBL469205;-1.7698562;0.17200331;1.4688262188593342
CHEMBL469206;-0.3734444;0.47759253;-1.4838880882529388
CHEMBL470119;-1.7176417;0.3082333;0.01867170689902764
CHEMBL470718;-1.473319;0.2807733;-0.34622488189196643
CHEMBL471169;-3.3741071;0.4690071;-0.6258928775787354
CHEMBL471337;-1.3770031;0.25789016;-0.2357807830274139
CHEMBL471511;-3.6328776;0.29748833;-0.05731849175641912
CHEMBL472193;-2.6303568;0.538864;1.2879341078130477
CHEMBL472194;-3.0420704;0.6574853;-0.35586961987809174
CHEMBL472202;-2.028166;0.17168038;0.31216271204452206
CHEMBL472203;-1.5540844;0.27113023;-2.3032480762271064
CHEMBL472377;-1.7172743;0.2011598;0.12620970117815178
CHEMBL472382;-4.5157;0.38138545;-0.4843001365661621
CHEMBL472383;-4.862471;0.40817136;0.8624711036682129
CHEMBL472544;-3.9953055;0.3265172;-1.0046944618225098
CHEMBL472545;-3.5458288;0.5427632;-1.4541711807250977
CHEMBL472546;-1.642194;0.2373483;-0.804963998673152
CHEMBL472946;-3.691839;0.21136424;0.2446809483788499
CHEMBL473040;-4.2600636;0.38496846;-0.739936351776123
CHEMBL473351;-3.7302115;0.2047086;-0.2697885036468506
CHEMBL473354;-3.632562;0.20780714;0.20119815791437645
CHEMBL473553;-3.6597624;0.16666858;-0.3402376174926758
CHEMBL473556;-3.7880259;0.25762275;1.2439578116677903
CHEMBL473557;-3.3336914;0.2977048;-0.6663086414337158
CHEMBL473761;-3.3820603;0.27209306;-0.3960909610007093
CHEMBL474346;-3.8111966;0.26129392;-0.18880343437194824
CHEMBL474347;-3.4516158;0.25532913;-0.1504441809336754
CHEMBL474543;-3.8281586;0.20958349;0.07228376134716141
CHEMBL474544;-3.6260724;0.21021515;-0.37392759323120117
CHEMBL474651;-1.777975;0.2004645;-0.07328338553090386
CHEMBL475351;-3.8694458;0.28749314;-0.13055419921875
CHEMBL475352;-3.3416266;0.22158957;-0.4218013494284154
CHEMBL476124;-4.7230525;0.51466286;-0.2769474983215332
CHEMBL481522;-5.2582355;0.6669935;1.027786533181052
CHEMBL481968;-3.6970496;0.20907855;0.21992836304767138
CHEMBL481969;-2.951463;0.31875214;-0.6505970072428795
CHEMBL482621;-2.0345829;0.27574998;0.03458285331726074
CHEMBL482663;-3.5434523;0.20971473;0.06633100815875537
CHEMBL482774;-1.4648076;0.29634514;0.8627476382573037
CHEMBL482778;-0.7719352;0.39098004;0.5414863031548072
CHEMBL482779;-0.9941499;0.41227296;0.42594819925759
CHEMBL482967;-3.2821107;0.3284661;1.6386580145843692
CHEMBL482968;-3.5068805;0.46688652;2.360752486096054
CHEMBL483158;-2.0810556;0.43626776;0.6694359352110859
CHEMBL483451;-2.1360605;0.18597847;0.005726707808094478
CHEMBL484006;-0.87638927;0.43784326;0.7624459127535881
CHEMBL484007;-2.1950715;0.17738013;1.4961014544805096
CHEMBL484601;-1.0690619;0.34150186;-1.191009512641752
CHEMBL484609;-0.34765583;0.44620344;0.14353585011156178
CHEMBL484678;-2.1928833;0.17272289;-2.134066741068465
CHEMBL484876;-2.1299396;0.19344138;-0.17109043954215508
CHEMBL484951;-0.5334525;0.3933318;0.32933252817781544
CHEMBL485081;-2.0790322;0.19662346;-0.17382084828641187
CHEMBL485186;-0.87628967;0.35187384;0.8762896656990051
CHEMBL485337;-1.2087364;0.3405545;0.16734373451950924
CHEMBL485351;-0.27104405;0.4925582;0.2710440456867218
CHEMBL486850;-2.5916684;0.22834466;1.9896083760579018
CHEMBL486877;-1.8574306;0.13654174;0.3803093225584748
CHEMBL487892;-2.0393136;0.3998464;-0.39205020939519386
CHEMBL488645;-4.073023;0.32439956;-0.4454910974706614
CHEMBL488646;-4.1407;0.32949993;-0.3364213912858247
CHEMBL488811;-3.887364;0.23948249;0.0744505540321927
CHEMBL489736;-1.4217823;0.23468378;-0.05533899954693289
CHEMBL489820;-2.2914653;0.2838859;0.6480126059539981
CHEMBL489912;-1.726765;0.2126909;-0.5285074685203592
CHEMBL489913;-1.3357419;0.2572712;0.056988276603018306
CHEMBL489914;-1.3895835;0.2577652;0.2756401161303581
CHEMBL489915;-1.8868076;0.33240148;-0.8033885191077985
CHEMBL490555;-3.660222;0.19712783;-0.33977794647216797
CHEMBL490711;-1.394892;0.24066918;0.1161383763573518
CHEMBL490712;-1.5142665;0.26004475;-0.37782811175420106
CHEMBL490738;-1.7816789;0.22156131;0.08270891068778496
CHEMBL490944;-1.3893044;0.26068875;-0.3815476121517878
CHEMBL491045;-2.9401166;0.50723016;0.41119994362798495
CHEMBL491124;-2.2469156;0.30900934;0.10078754316392491
CHEMBL491243;-4.38254;0.37969908;-0.617459774017334
CHEMBL491305;-1.7052928;0.25633416;-0.5499796841728251
CHEMBL491306;-1.9052984;0.21434309;0.03023708884981602
CHEMBL491574;-1.648862;0.23789722;0.09255950351280307
CHEMBL491575;-1.690944;0.26000112;0.5448159206968841
CHEMBL491677;-3.611813;0.26440212;-0.11246280121089658
CHEMBL491686;-2.8057868;0.19960925;0.6016668654123123
CHEMBL491739;-1.9053216;0.2828029;0.6042916023889973
CHEMBL491758;-2.5174954;0.20445153;0.6144054067611082
CHEMBL491759;-2.0140243;0.44087216;-0.28700573800406914
CHEMBL491773;-1.7656188;0.23869242;0.8625288141249997
CHEMBL491774;-1.6366398;0.18881758;0.4905117977720794
CHEMBL491956;-1.6952455;0.26155844;0.3335176683616796
CHEMBL491962;-1.8848004;0.18388292;-2.1565922510456765
CHEMBL491975;-1.5506694;0.25470304;-0.6534505509695236
CHEMBL492108;-1.970594;0.29253393;-2.259854872878213
CHEMBL492124;-3.1411567;0.5242932;1.6096777563891413
CHEMBL492125;-2.8407204;0.5219347;0.6646291560596751
CHEMBL492139;-1.8726901;0.14165966;0.04661527889554806
CHEMBL492409;-1.9040908;0.27644104;0.09791078815447962
CHEMBL492410;-1.7774875;0.18586183;0.5222150112998922
CHEMBL495727;-1.2550819;0.37642062;0.7567713382239494
CHEMBL495758;-3.0346491;0.25676838;0.075607741361158
CHEMBL496569;-1.2566965;0.3382634;0.7126284182809499
CHEMBL496754;-1.1508802;0.35199347;0.3950053618796936
CHEMBL499229;-2.085226;0.21087207;0.04383337380173602
CHEMBL501636;-1.5534266;0.34402803;-2.6770222980338527
CHEMBL502124;-2.6995764;0.09336049;-0.28471084453852846
CHEMBL502692;-3.3066523;0.541454;-0.44922254816211593
CHEMBL504155;-1.0195562;0.336065;-0.8255418752727408
CHEMBL504355;-2.1991494;0.083601095;0.5089532901649678
CHEMBL504824;-1.5817802;0.22514641;-0.8331931527346121
CHEMBL505037;-1.433783;0.27876368;-0.5484881786877618
CHEMBL505167;-4.439958;0.36010215;0.2834089442187562
CHEMBL505379;-3.003543;0.54423714;-1.9964570999145508
CHEMBL505637;-3.4550025;0.31550106;1.4550025463104248
CHEMBL505896;-2.5011032;0.12677492;0.43664517353858434
CHEMBL507170;-2.1621044;0.14762793;-1.3399128466173091
CHEMBL507714;-3.4239643;0.19567022;0.21984427935274198
CHEMBL507927;-2.7262347;0.28998905;0.41448081339798115
CHEMBL508307;-2.976463;0.15449691;-0.15965476344396157
CHEMBL509435;-3.9718518;0.30063838;0.4667018473942055
CHEMBL510472;-2.2049842;0.2445559;0.4974140119818975
CHEMBL510730;-2.8896487;0.37126613;-0.340800245459695
CHEMBL511478;-4.5977116;0.38167018;0.5977115631103516
CHEMBL511947;-2.1958065;0.52341807;-0.33567241374635737
CHEMBL512184;-1.5710449;0.24423757;0.20931708585740716
CHEMBL512649;-2.0811064;0.17003116;-0.39601483038799756
CHEMBL512833;-1.1307606;0.3921389;-0.49248873989893815
CHEMBL512933;-3.5679815;0.2207623;-0.432018518447876
CHEMBL513076;-1.2060657;0.28146434;-3.0949643409093426
CHEMBL513078;-2.0745208;0.18145493;1.120278316900397
CHEMBL514016;-3.8154402;0.22400075;-0.18455982208251953
CHEMBL514409;-3.1060026;0.19661875;2.064609884040383
CHEMBL514499;-2.9635947;0.2719214;-0.7176465623115003
CHEMBL514929;-3.6850266;0.2505502;-0.3149733543395996
CHEMBL514941;-3.627362;0.18451697;-0.3726379871368408
CHEMBL514942;-3.6975057;0.19638939;0.05405303602296829
CHEMBL515598;-3.6838899;0.18894531;-0.31611013412475586
CHEMBL516003;-0.90661436;0.40188384;0.45945633185129275
CHEMBL516110;-1.5159343;0.25063106;-0.29697900853647163
CHEMBL516231;-1.2717959;0.2795247;-0.1261441397984413
CHEMBL517647;-4.0170856;0.35889372;0.7160555565515949
CHEMBL517745;-4.638473;0.39224842;-0.3615269660949707
CHEMBL518051;-2.6772032;0.58086884;1.722960668966437
CHEMBL518646;-4.5983753;0.4737701;-0.4016246795654297
CHEMBL518666;-2.8862143;0.21144745;0.48827424761458404
CHEMBL518803;-3.749224;0.19902271;-0.1538660394669198
CHEMBL518981;-1.3910174;0.3079534;1.3910174369812012
CHEMBL519728;-1.413732;0.28464726;-0.3105438177514239
CHEMBL520053;-1.6544123;0.19171247;0.61301958443406
CHEMBL520975;-2.1862833;0.30923247;-0.34263335028680997
CHEMBL521105;-4.5737;0.42739195;1.111301953272919
CHEMBL521201;-3.5966632;0.2227027;0.09151325829813617
CHEMBL521949;-1.6079268;0.31397218;-1.73515335921544
CHEMBL522214;-1.2758787;0.54667836;-0.13909468013939708
CHEMBL522476;-1.8074172;0.27719313;0.5063871586481525
CHEMBL522563;-0.94869727;0.31879815;-0.05130273103713989
CHEMBL522598;-1.6470184;0.26510966;0.1998604012749683
CHEMBL522599;-2.0160325;0.33866876;-2.2144164640265895
CHEMBL522601;-2.1568115;0.19786283;0.37148164074301704
CHEMBL522644;-1.6512126;0.24305104;-1.1549674009324344
CHEMBL522785;-3.2082431;0.371503;-0.5321195578566709
CHEMBL522791;-1.7613275;0.26606247;0.36338749643965684
CHEMBL522891;-2.126769;0.23146386;1.3559170542147894
CHEMBL522941;-1.6784903;0.26680258;0.7242477716657167
CHEMBL523463;-2.072711;0.3797083;0.36514081480782523
CHEMBL523490;-2.0018845;0.22148585;0.1097898577587384
CHEMBL523713;-1.5909209;0.27137235;0.4447928894621429
CHEMBL523818;-2.5952802;0.5014972;0.4813368181338369
CHEMBL523923;-1.0192504;0.31531227;-0.09469295939301836
CHEMBL523991;-1.7964277;0.23525414;-1.1082878185330753
CHEMBL524266;-3.612663;0.28820953;0.010603039296427141
CHEMBL524321;-2.2891572;0.20001903;-0.5433517605303329
CHEMBL529217;-4.4471807;0.3908837;-0.015217249913116682
CHEMBL529663;-3.5654404;0.24675731;-0.6386795663198654
CHEMBL53463;-3.5034473;0.3779036;1.901387302907267
CHEMBL535;-3.734968;0.26366195;0.4708587907004178
CHEMBL538195;-3.046882;0.18842776;0.485780530489738
CHEMBL549675;-2.9574766;0.1571673;-0.25069591076136
CHEMBL550959;-2.830921;0.092192136;0.10256715265589555
CHEMBL550964;-3.213025;0.22662446;-0.255322237333544
CHEMBL552265;-4.1292887;0.31956857;-0.4727713179270836
CHEMBL556881;-2.8929462;0.19891353;1.1853760671881963
CHEMBL558512;-4.50106;0.35409224;-0.10099998232527696
CHEMBL559513;-2.8688266;0.30570653;1.3917053730116609
CHEMBL559639;-3.054768;0.23598051;0.7263884820409987
CHEMBL559844;-2.9177308;0.12209047;0.6746927595717622
CHEMBL559845;-3.2297425;0.2836163;1.530772522672038
CHEMBL560102;-2.8706472;0.08286654;-0.3291079852521319
CHEMBL560301;-3.163218;0.18311846;0.23125190666464945
CHEMBL560817;-3.0335147;0.15894926;1.3092388684820966
CHEMBL560818;-2.7812686;0.09434781;-1.21873140335083
CHEMBL560839;-2.8082626;0.1987978;0.0123825692495525
CHEMBL561066;-4.564851;0.4145038;-0.0372091841380211
CHEMBL561440;-3.1446993;0.1820231;-0.5542706692377517
CHEMBL562030;-2.9946463;0.15524568;0.42177470860579414
CHEMBL562104;-2.8291912;0.22358906;0.3350366138672993
CHEMBL563028;-3.26909;0.23787123;-0.730910062789917
CHEMBL563150;-2.8155735;0.20854555;-1.1844265460968018
CHEMBL563366;-3.0524209;0.2528244;-0.10503591356574438
CHEMBL563560;-4.222426;0.382332;-0.3796340536753746
CHEMBL563641;-3.0789392;0.20560725;0.3140162147977432
CHEMBL564470;-3.0506954;0.11753936;-0.02265628307537737
CHEMBL564829;-2.8896952;0.16130698;-0.13190754848673825
CHEMBL564884;-2.8023179;0.10073161;-0.19768214225769043
CHEMBL565137;-2.927641;0.14560845;-0.2004350977517233
CHEMBL565160;-2.7296271;0.11920338;-0.07519354630539077
CHEMBL565211;-2.5630343;0.15259917;-0.24921040076460255
CHEMBL572878;-0.85761833;0.47978356;-0.9657354940216747
CHEMBL576982;-3.5884454;0.38564342;-0.41155457496643066
CHEMBL578061;-2.4928749;0.29683816;-0.13346550661149248
CHEMBL590109;-2.6587274;0.18486528;-0.3826652777027806
CHEMBL591230;-3.233505;0.19006982;-0.05047427363362145
CHEMBL591463;-3.8066394;0.27197853;-0.1933605670928955
CHEMBL591467;-3.8056161;0.23173231;-0.19438385963439941
CHEMBL592256;-3.2180445;0.25293168;0.10812865640064517
CHEMBL592272;-2.9625328;0.1262213;-0.5305068296048829
CHEMBL593221;-2.4344893;0.12534405;0.6215758935402496
CHEMBL593245;-2.391942;0.30237544;-0.07045597366799905
CHEMBL593274;-2.2269723;0.16936202;0.7956085773784882
CHEMBL593275;-2.1298833;0.19735591;0.3974895295141896
CHEMBL593292;-2.3849468;0.18976729;0.34355413796189227
CHEMBL593293;-3.6929522;0.1943556;-0.30704784393310547
CHEMBL593294;-2.2031193;0.17162734;-0.6999707090378426
CHEMBL593306;-2.4968765;0.14964369;0.7044847886969365
CHEMBL593760;-1.9283887;0.18481083;-0.372641280873637
CHEMBL593770;-2.5337784;0.13539943;-0.9847355108465154
CHEMBL593860;-2.4349148;0.13638163;0.3557335812991771
CHEMBL593905;-1.8157835;0.2561302;-1.263397745376238
CHEMBL593908;-2.6880398;0.22244908;0.9098885292794423
CHEMBL593909;-1.8872507;0.30889764;-0.04216826386431727
CHEMBL593910;-2.3317297;0.16507344;-0.7822137018094004
CHEMBL593911;-2.4529555;0.15104984;-0.7511644982656662
CHEMBL593971;-1.841033;0.24566485;-0.7610270094554039
CHEMBL593987;-1.8450414;0.20730306;0.8907988847943789
CHEMBL594228;-2.1760788;0.141912;0.7611054484159008
CHEMBL594661;-1.8964493;0.21776381;-0.694615279557627
CHEMBL595142;-2.4655066;0.16265133;0.10377871763230928
CHEMBL595143;-2.3761997;0.09487873;0.46238586990632236
CHEMBL595373;-2.0671635;0.16435781;-0.16328545397104754
CHEMBL595374;-2.4025953;0.10060824;-1.5705325719987462
CHEMBL595406;-2.5215304;0.14513141;-0.009948527256489204
CHEMBL595615;-2.382293;0.17160167;1.2361649502378997
CHEMBL596059;-3.7363932;0.23090144;-0.2636067867279053
CHEMBL596087;-2.3581734;0.1599467;-0.003554465656264938
CHEMBL596292;-1.9491352;0.18149048;0.568923942576419
CHEMBL597352;-3.003964;0.22754899;-0.3588953556625376
CHEMBL597353;-3.0559423;0.14452328;-0.606532206768498
CHEMBL597361;-3.859533;0.22981046;-0.14046692848205566
CHEMBL597362;-3.850032;0.29043365;-0.14996790885925293
CHEMBL597379;-3.3052325;0.18602215;-0.6947674751281738
CHEMBL597753;-3.3763523;0.20378959;0.28398261055154306
CHEMBL597754;-3.0291665;0.11748026;-0.5149015843130447
CHEMBL597977;-3.2037334;0.21542485;-0.7962665557861328
CHEMBL598185;-3.8772411;0.21109909;0.20440468047215754
CHEMBL598186;-3.5213308;0.26193652;-0.4786691665649414
CHEMBL598382;-3.6585925;0.20034736;-0.34140753746032715
CHEMBL598401;-3.7641916;0.20235494;0.6475838835141929
CHEMBL598986;-2.7865903;0.06226738;-0.04077893530052945
CHEMBL598987;-3.3491824;0.16948324;0.3997923606799163
CHEMBL598988;-2.674673;0.3162134;-0.4349054664600507
CHEMBL599210;-3.4141843;0.28837153;-0.1932706913207478
CHEMBL599224;-3.645719;0.22335073;-0.354280948638916
CHEMBL599401;-3.6511288;0.2151062;-0.34887123107910156
CHEMBL599427;-3.7244525;0.15037006;-0.27554750442504883
CHEMBL599428;-3.6495647;0.2226582;0.8234899403411657
CHEMBL599607;-3.652604;0.1853532;-0.3473958969116211
CHEMBL599629;-3.082621;0.18922116;0.08088738475569679
CHEMBL599630;-2.7308478;0.11448275;-0.32757818891623414
CHEMBL599631;-2.8486168;0.09629116;-0.31185169266383683
CHEMBL599824;-3.6688797;0.21255107;0.18358430866465802
CHEMBL600394;-3.7638638;0.24638803;-0.23613619804382324
CHEMBL600795;-4.0133343;0.38444722;-0.6856357300440266
CHEMBL600876;-3.6373208;0.22583652;-0.14371618170890077
CHEMBL602471;-3.971598;0.2743824;0.1654179359434811
CHEMBL602472;-3.767466;0.17857635;-0.5749566125543843
CHEMBL602904;-3.6837823;0.2483259;-0.31621766090393066
CHEMBL603079;-3.6798143;0.24037951;0.38534811252248913
CHEMBL603080;-3.8212554;0.20355715;-0.17874455451965332
CHEMBL603097;-3.3061972;0.34342206;-0.23787087790740502
CHEMBL603108;-3.7079437;0.22068977;-0.2920563220977783
CHEMBL603313;-2.9847343;0.27199385;-1.015265703201294
CHEMBL604092;-3.8034563;0.28186208;-0.19654369354248047
CHEMBL604483;-1.9637009;0.20527476;-0.3787217902811295
CHEMBL604485;-2.244378;0.12847652;-0.23274316481487745
CHEMBL604712;-2.1882203;0.6471729;-1.8117797374725342
CHEMBL604893;-1.9209146;0.16818333;-0.9179344407738763
CHEMBL604992;-2.1105878;0.16826157;0.6956144873410717
CHEMBL605153;-3.2082782;0.3017061;-0.15570965057979036
CHEMBL605208;-3.4176877;0.27216932;-0.5823123455047607
CHEMBL605350;-2.6036172;0.3315198;-0.7259840570418215
CHEMBL605774;-2.9588587;0.23888718;-0.7004869073373636
CHEMBL605781;-3.67167;0.22538799;0.08745184790456761
CHEMBL606000;-2.202073;0.34821463;-0.44334917212008795
CHEMBL606409;-2.8884335;0.12889202;-1.1115665435791016
CHEMBL606428;-3.7932343;0.1842665;-0.20676565170288086
CHEMBL606466;-2.3449783;0.13843448;0.3859369401984376
CHEMBL607187;-3.392222;0.27141252;-0.6077780723571777
CHEMBL607852;-2.9880676;0.09582713;-0.6787310567130489
CHEMBL608444;-3.7834492;0.20687006;-0.2165508270263672
CHEMBL609040;-3.9662669;0.24101865;0.6358530971494663
CHEMBL610218;-2.7575042;0.1346654;-0.4698682175124147
CHEMBL6246;-3.7202675;0.18883792;0.32581585342976505
