id;predicted;uq;resid
CHEMBL449217;-3.67623;0.29376552;-1.3237700462341309
CHEMBL449663;-2.4401913;0.27538386;0.44019126892089844
CHEMBL452355;-1.6538193;0.2763579;-0.31466362596787567
CHEMBL452478;-1.6613139;0.26863417;-0.5939586136924784
CHEMBL452727;-4.287428;0.3345361;-0.7125720977783203
CHEMBL452812;-3.4384544;0.20712554;-0.7656655930837815
CHEMBL453593;-3.462656;0.22673059;-1.209441836817553
CHEMBL453737;-2.3032935;0.2574942;0.0022634709040119105
CHEMBL454457;-3.1134415;0.32767612;0.07204878212693133
CHEMBL456463;-2.1570766;0.27098566;0.007857484558364991
CHEMBL456683;-1.9713703;0.26416495;-0.6084132572231944
CHEMBL456689;-2.2784057;0.2772898;0.3052778127516196
CHEMBL457099;-2.4473054;0.18038842;0.7313020972679107
CHEMBL458023;-2.1186492;0.20586094;0.6638043842999615
CHEMBL458420;-0.3706872;0.50650656;-0.7084940593296378
CHEMBL458421;-0.5542263;0.5158253;0.3781350202030468
CHEMBL459886;-3.0434732;0.28316945;0.11919395765149732
CHEMBL459888;-3.943104;0.31437725;0.4379540503818764
CHEMBL460472;-3.4260645;0.21129921;0.42606449127197266
CHEMBL461109;-2.3828344;0.18066624;-0.18536728955771764
CHEMBL461110;-2.634733;0.21211596;0.12958298333475726
CHEMBL461114;-4.107253;0.319747;-0.8927469253540039
CHEMBL461115;-3.7870622;0.30601484;-1.212937831878662
CHEMBL461139;-3.7593021;0.2252443;1.7908191907282913
CHEMBL461140;-3.8307738;0.2124523;1.383615799071599
CHEMBL461991;-2.7599921;0.18425512;-0.35395122965669046
CHEMBL461995;-3.6857226;0.18393049;-0.6153074061711834
CHEMBL461999;-2.9550393;0.44038236;-0.12414198327601822
CHEMBL462000;-3.326499;0.15441054;-0.9745310103734539
CHEMBL462160;-3.5077403;0.20846663;0.3316490001148509
CHEMBL462161;-3.1478393;0.13930254;-0.8521606922149658
CHEMBL462162;-3.5220978;0.24892354;-0.4779021739959717
CHEMBL462168;-3.2614322;0.16263887;0.37833881229222976
CHEMBL462338;-3.8025403;0.27456227;-0.19745969772338867
CHEMBL462343;-5.0352416;0.4934973;0.03524160385131836
CHEMBL462354;-2.7764666;0.32908538;-0.3027146380001393
CHEMBL463323;-2.374877;0.18747237;1.1707569933572588
CHEMBL464014;-4.17514;0.33534703;0.1751399040222168
CHEMBL464210;-4.1118503;0.27711675;0.11185026168823242
CHEMBL465465;-3.4865503;0.23242925;0.48655033111572266
CHEMBL465793;-2.5930157;0.18218435;1.3142620698235383
CHEMBL466397;-3.8274112;0.30226249;0.6513199157184886
CHEMBL469197;-2.3990803;0.23355426;0.5602311857520026
CHEMBL469204;-2.1543899;0.17806044;-0.7851293943727691
CHEMBL469205;-2.098352;0.14936545;1.797321959749837
CHEMBL469206;-0.5970462;0.5089032;-1.2602862999705444
CHEMBL470119;-1.4262134;0.30666614;-0.27275662066139716
CHEMBL470718;-2.0497217;0.22748895;0.23017778229260388
CHEMBL471169;-3.3358457;0.22272;-0.6641542911529541
CHEMBL471337;-1.2608584;0.29270592;-0.35192544016242366
CHEMBL471511;-3.8632886;0.2731369;0.1730925609474383
CHEMBL472193;-3.801979;0.2200437;2.4595563841192
CHEMBL472194;-3.6037836;0.15898006;0.2058435988108731
CHEMBL472202;-1.7015613;0.19861414;-0.014442011885836825
CHEMBL472203;-2.059248;0.2672726;-1.7980845258502143
CHEMBL472377;-1.4842645;0.26042223;-0.10680011403791267
CHEMBL472382;-5.132612;0.52807647;0.1326122283935547
CHEMBL472383;-4.766903;0.43757987;0.7669029235839844
CHEMBL472544;-4.563934;0.44147587;-0.4360661506652832
CHEMBL472545;-3.6020083;0.29616296;-1.39799165725708
CHEMBL472546;-1.9220482;0.2374598;-0.5251098202445021
CHEMBL472946;-3.8919344;0.22837621;0.44477636349420635
CHEMBL473040;-4.4375973;0.38554913;-0.5624027252197266
CHEMBL473351;-3.7225564;0.17361212;-0.27744364738464355
CHEMBL473354;-2.781895;0.26628968;-0.6494688419025181
CHEMBL473553;-3.9152677;0.21461564;-0.0847322940826416
CHEMBL473556;-3.8132687;0.29846692;1.2692006171487473
CHEMBL473557;-3.488485;0.21541797;-0.5115149021148682
CHEMBL473761;-3.420604;0.26196948;-0.3575472598288343
CHEMBL474346;-3.832613;0.3038393;-0.1673870086669922
CHEMBL474347;-3.5667038;0.2241714;-0.03535619494124376
CHEMBL474543;-3.5520072;0.20150319;-0.20386765733875167
CHEMBL474544;-3.3855932;0.1538651;-0.6144068241119385
CHEMBL474651;-2.0578783;0.20887138;0.20661990712504097
CHEMBL475351;-3.5644367;0.21639824;-0.435563325881958
CHEMBL475352;-4.161591;0.31603917;0.3981630594460963
CHEMBL476124;-4.5198274;0.4660335;-0.48017263412475586
CHEMBL481522;-3.8820913;0.38118097;-0.34835763758005633
CHEMBL481968;-3.0970109;0.1915717;-0.38011040381329053
CHEMBL481969;-3.3331091;0.34663424;-0.26895085093184434
CHEMBL482621;-2.3452888;0.1813613;0.3452887535095215
CHEMBL482663;-3.5071175;0.19511852;0.029996255122256343
CHEMBL482774;-0.8190696;0.39429337;0.21700963261918116
CHEMBL482778;-0.75675285;0.45691666;0.5263039272469092
CHEMBL482779;-0.52879083;0.49920797;-0.03941089250113805
CHEMBL482967;-3.2193067;0.18228933;1.5758540308960147
CHEMBL482968;-2.3490438;0.4939733;1.2029158104521331
CHEMBL483158;-3.0518916;0.2745555;1.6402718593596455
CHEMBL483451;-2.2312217;0.18585466;0.10088790737779663
CHEMBL484006;-0.5118358;0.49579516;0.39789246121550215
CHEMBL484007;-2.1403725;0.23114184;1.4414025103887127
CHEMBL484601;-1.2649578;0.3462278;-0.9951136023786904
CHEMBL484609;-0.4868118;0.47895253;0.2826918042341051
CHEMBL484678;-2.227768;0.2618992;-2.0991820498300617
CHEMBL484876;-2.3936994;0.16223678;0.0926694119135334
CHEMBL484951;-0.836996;0.422749;0.6328760362306414
CHEMBL485081;-2.2764509;0.27758268;0.023597841441371337
CHEMBL485186;-0.84789336;0.41090742;0.8478933572769165
CHEMBL485337;-1.0927715;0.3872249;0.05137884499314205
CHEMBL485351;0.064791545;0.52999127;-0.06479154527187347
CHEMBL486850;-2.7471368;0.6046398;2.145076839955607
CHEMBL486877;-1.8135326;0.20985174;0.3364113361464265
CHEMBL487892;-1.6819437;0.297516;-0.7494201091449497
CHEMBL488645;-4.167255;0.31941423;-0.35125901510371804
CHEMBL488646;-4.2919436;0.3705427;-0.18517770460979932
CHEMBL488811;-3.7689638;0.2151474;-0.04394954286111785
CHEMBL489736;-1.3354553;0.30366656;-0.1416659562958953
CHEMBL489820;-2.3800337;0.25195014;0.7365810549743839
CHEMBL489912;-1.2170727;0.28804007;-1.0381997798072855
CHEMBL489913;-1.4327773;0.27760005;0.15402368462303784
CHEMBL489914;-1.3603636;0.28303206;0.2464202503314079
CHEMBL489915;-1.3646915;0.32705045;-1.325504584133128
CHEMBL490555;-3.768658;0.26084965;-0.23134207725524902
CHEMBL490711;-1.5049181;0.23291585;0.22616449749687817
CHEMBL490712;-1.3746257;0.2841445;-0.5174689198596698
CHEMBL490738;-1.7391635;0.21825676;0.040193513615946586
CHEMBL490944;-1.3251736;0.31048363;-0.4456783952328425
CHEMBL491045;-3.249937;0.1692487;0.7210203572174625
CHEMBL491124;-1.9870203;0.24161899;-0.15910778154310634
CHEMBL491243;-3.9706495;0.2956043;-1.0293505191802979
CHEMBL491305;-2.1134675;0.14489649;-0.1418050501930277
CHEMBL491306;-2.125318;0.16281816;0.2502567869928214
CHEMBL491574;-1.7313299;0.22714117;0.17502741714042758
CHEMBL491575;-1.7163055;0.20559794;0.5701774586302337
CHEMBL491677;-2.7402627;0.24977256;-0.9840131227898761
CHEMBL491686;-2.3942745;0.15651429;0.1901544905343826
CHEMBL491739;-2.0026085;0.2451864;0.7015785420099689
CHEMBL491758;-2.102212;0.30904424;0.19912196521752912
CHEMBL491759;-2.1136415;0.31403965;-0.1873884951909588
CHEMBL491773;-1.7095969;0.22912337;0.8065068853377683
CHEMBL491774;-1.5323935;0.39751118;0.38626541982713314
CHEMBL491956;-2.0739841;0.25615972;0.7122563101005712
CHEMBL491962;-2.1564443;0.206906;-1.8849483740162576
CHEMBL491975;-1.7673825;0.21915981;-0.43673748010007785
CHEMBL492108;-3.2667944;0.45525208;-0.9636544782477809
CHEMBL492124;-2.5838623;0.4072824;1.0523833876452449
CHEMBL492125;-3.1597826;0.40390393;0.9836913890308665
CHEMBL492139;-1.4922569;0.22484171;-0.3338179228943079
CHEMBL492409;-1.9728395;0.26192608;0.16665950069415247
CHEMBL492410;-1.4544617;0.25610372;0.1991891886604269
CHEMBL495727;-1.4244572;0.30618933;0.926146638631359
CHEMBL495758;-3.0754666;0.20506597;0.1164252405219246
CHEMBL496569;-1.254213;0.33758482;0.7101449311517385
CHEMBL496754;-1.3213726;0.33806133;0.5654977725394836
CHEMBL499229;-2.1232312;0.22427519;0.08183848740342059
CHEMBL501636;-3.5250952;0.41324636;-0.7053536969977809
CHEMBL502124;-2.4395275;0.25799492;-0.5447597108105011
CHEMBL502692;-2.8934085;0.3662171;-0.8624663187614812
CHEMBL504155;-2.5115254;0.37948626;0.6664273525180917
CHEMBL504355;-1.9214756;0.24481088;0.23127956885149126
CHEMBL504824;-1.8280177;0.18603395;-0.5869556363314139
CHEMBL505037;-1.5076904;0.30993938;-0.4745808033520684
CHEMBL505167;-4.146965;0.33057052;-0.009584124476312184
CHEMBL505379;-3.8202577;0.35014096;-1.1797423362731934
CHEMBL505637;-3.220909;0.2962596;1.2209091186523438
CHEMBL505896;-2.5669708;0.1710257;0.5025128359683939
CHEMBL507170;-1.5620097;0.25412506;-1.9400075226350704
CHEMBL507714;-3.7933176;0.25530413;0.5891975737253006
CHEMBL507927;-2.6149185;0.19585447;0.30316460932693623
CHEMBL508307;-2.9863336;0.18838167;-0.14978423426915688
CHEMBL509435;-4.105454;0.32393047;0.6003039897281899
CHEMBL510472;-2.4588852;0.1758916;0.7513150167731573
CHEMBL510730;-3.8545427;0.25879118;0.6240938108604954
CHEMBL511478;-4.593408;0.41211134;0.5934081077575684
CHEMBL511947;-2.2102528;0.14259359;-0.3212261552014355
CHEMBL512184;-1.3525376;0.26903203;-0.00919020402906745
CHEMBL512649;-2.1999695;0.23731758;-0.2771517246140718
CHEMBL512833;-2.8205273;0.25644252;1.19727802474187
CHEMBL512933;-3.6297593;0.23525098;-0.3702406883239746
CHEMBL513076;-1.697094;0.29083356;-2.6039360320409344
CHEMBL513078;-2.0388217;0.26405457;1.0845791877957827
CHEMBL514016;-3.9568884;0.26484105;-0.043111562728881836
CHEMBL514409;-3.4110937;0.19954415;2.369701026694802
CHEMBL514499;-3.7020812;0.23127274;0.020839966085106187
CHEMBL514929;-3.5752923;0.24720101;-0.42470765113830566
CHEMBL514941;-3.872708;0.23989552;-0.12729191780090332
CHEMBL514942;-3.7330182;0.18545847;0.08956548338014603
CHEMBL515598;-3.2941332;0.15089741;-0.705866813659668
CHEMBL516003;-0.5162895;0.4806745;0.06913144123773685
CHEMBL516110;-1.6206075;0.27881962;-0.19230586133493355
CHEMBL516231;-1.5693693;0.2469537;0.17142930742903673
CHEMBL517647;-4.1543217;0.4491486;0.8532916748682453
CHEMBL517745;-4.6365185;0.3337764;-0.3634815216064453
CHEMBL518051;-2.5655386;0.31679326;1.6112961353513247
CHEMBL518646;-5.486044;0.61882985;0.48604393005371094
CHEMBL518666;-3.3605306;0.19027364;0.9625906061808682
CHEMBL518803;-3.8194387;0.26872224;-0.08365129108435143
CHEMBL518981;-0.7617932;0.37818676;0.7617931962013245
CHEMBL519728;-1.3105519;0.2940525;-0.413723987810628
CHEMBL520053;-1.7212251;0.219746;0.6798324573207177
CHEMBL520975;-2.1097252;0.16549185;-0.4191914633849545
CHEMBL521105;-3.466221;0.38423803;0.0038230962325136453
CHEMBL521201;-3.5283804;0.20169571;0.02323041566202777
CHEMBL521949;-2.0631382;0.33060673;-1.2799419582297222
CHEMBL522214;-0.7009234;0.45477626;-0.7140499647348866
CHEMBL522476;-1.654455;0.24888474;0.3534249508539631
CHEMBL522563;-0.76523995;0.41974038;-0.23476004600524902
CHEMBL522598;-1.2825463;0.3082261;-0.164611749527644
CHEMBL522599;-4.0711174;0.28938022;-0.15933152025522723
CHEMBL522601;-2.0682473;0.19202703;0.2829174832570551
CHEMBL522644;-2.0660307;0.2106287;-0.740149233245972
CHEMBL522785;-3.2953587;0.19622621;-0.44500403165733005
CHEMBL522791;-1.700263;0.24741621;0.30232301470442735
CHEMBL522891;-2.0915856;0.33052245;1.3207336244967718
CHEMBL522941;-1.6641215;0.24545176;0.7098789991590029
CHEMBL523463;-1.9824247;0.201405;0.27485455992501273
CHEMBL523490;-1.9875337;0.21251357;0.0954390858547467
CHEMBL523713;-0.92726713;0.44004747;-0.21886090148863224
CHEMBL523818;-2.168282;0.2350728;0.05433867970610251
CHEMBL523923;-0.92063606;0.4294829;-0.193307294453138
CHEMBL523991;-1.3112592;0.30328545;-1.593456394773615
CHEMBL524266;-3.0794692;0.15475656;-0.5225907873789879
CHEMBL524321;-2.1795812;0.28570443;-0.6529277473925155
CHEMBL529217;-4.0572267;0.24891183;-0.4051713400315249
CHEMBL529663;-3.5237627;0.17781772;-0.6803572797140305
CHEMBL53463;-2.7778776;0.31987497;1.175817577870646
CHEMBL535;-2.8789487;0.23355475;-0.3851604677987277
CHEMBL538195;-2.8558884;0.14815547;0.2947869830501628
CHEMBL549675;-2.9267142;0.10088892;-0.2814583447670973
CHEMBL550959;-2.883013;0.081693105;0.15465922800379595
CHEMBL550964;-3.2049143;0.14251448;-0.26343299897600003
CHEMBL552265;-3.940655;0.22609344;-0.6614049982707115
CHEMBL556881;-1.9306557;0.2173819;0.22308554175179496
CHEMBL558512;-4.6328907;0.37785557;0.030830709965982805
CHEMBL559513;-3.2321215;0.2830481;1.7550002128706697
CHEMBL559639;-3.6068308;0.23600219;1.2784512319036696
CHEMBL559844;-2.9633512;0.24872527;0.7203132010085298
CHEMBL559845;-2.3819404;0.2871563;0.6829703605016277
CHEMBL560102;-3.2208529;0.12337672;0.02109767461420109
CHEMBL560301;-3.1552482;0.11955592;0.22328205040244242
CHEMBL560817;-2.315017;0.2924983;0.590741115338786
CHEMBL560818;-2.973344;0.09774818;-1.026655912399292
CHEMBL560839;-2.746401;0.13021505;-0.049478945795613516
CHEMBL561066;-4.4917655;0.34465235;-0.11029449221297227
CHEMBL561440;-3.018848;0.13085291;-0.6801220619837234
CHEMBL562030;-3.0915158;0.17642957;0.518644177294759
CHEMBL562104;-2.8388226;0.25044954;0.34466800920726515
CHEMBL563028;-3.2094283;0.17781635;-0.7905716896057129
CHEMBL563150;-2.523113;0.19135758;-1.4768869876861572
CHEMBL563366;-3.1873438;0.13294354;0.029887067696462655
CHEMBL563560;-4.376595;0.4131025;-0.22546497103377305
CHEMBL563641;-2.811138;0.25586092;0.04621493000770416
CHEMBL564470;-2.942753;0.09871554;-0.13059862583355608
CHEMBL564829;-2.9359465;0.11423489;-0.08565625148966793
CHEMBL564884;-2.935754;0.092287034;-0.06424593925476074
CHEMBL565137;-3.0436769;0.11890883;-0.08439915948878385
CHEMBL565160;-3.0381553;0.12274772;0.2333346385853563
CHEMBL565211;-2.5680397;0.1584145;-0.24420504111494434
CHEMBL572878;-0.6611258;0.44954732;-1.1622280467789379
CHEMBL576982;-3.8060234;0.35490784;-0.19397664070129395
CHEMBL578061;-2.3631895;0.2884411;-0.2631509085279964
CHEMBL590109;-2.7159777;0.20688455;-0.3254150163960179
CHEMBL591230;-3.1644723;0.13448162;-0.11950694270100426
CHEMBL591463;-3.7521951;0.28088254;-0.24780488014221191
CHEMBL591467;-3.641336;0.20146732;-0.35866403579711914
CHEMBL592256;-3.11784;0.14024553;0.007924188627207673
CHEMBL592272;-3.099694;0.12150687;-0.39334557472207043
CHEMBL593221;-2.8654952;0.18750656;1.0525818482826812
CHEMBL593245;-2.8140903;0.24189307;0.35169225402365134
CHEMBL593274;-2.4929779;0.21073689;1.0616140934307343
CHEMBL593275;-2.001596;0.31650752;0.26920221414553724
CHEMBL593292;-1.7463367;0.207956;-0.2950559866261204
CHEMBL593293;-3.6260846;0.23395538;-0.373915433883667
CHEMBL593294;-2.3233721;0.21323176;-0.5797178613663339
CHEMBL593306;-2.0961576;0.24305163;0.3037658613135137
CHEMBL593760;-1.7214291;0.294819;-0.579600886090617
CHEMBL593770;-2.7649612;0.20497027;-0.7535526972021063
CHEMBL593860;-2.8492508;0.18393631;0.7700695474094066
CHEMBL593905;-1.9909751;0.17325315;-1.088206104522356
CHEMBL593908;-2.817894;0.2383268;1.0397427315499501
CHEMBL593909;-2.3596532;0.2826586;0.43023430876751867
CHEMBL593910;-2.5082445;0.28049967;-0.6056988378415049
CHEMBL593911;-1.913148;0.24494185;-1.290971937116069
CHEMBL593971;-1.6485487;0.24760234;-0.9535112690608116
CHEMBL593987;-1.9870981;0.18785357;1.0328555883618837
CHEMBL594228;-2.2050278;0.2403238;0.7900544707089916
CHEMBL594661;-1.7365563;0.26271737;-0.8545083154462989
CHEMBL595142;-2.8239405;0.18199356;0.4622126795005954
CHEMBL595143;-2.4592237;0.19006833;0.5454098948697013
CHEMBL595373;-2.3860848;0.29589975;0.15563587361989484
CHEMBL595374;-2.5984833;0.09004157;-1.374644529548795
CHEMBL595406;-2.9678867;0.24202381;0.43640776928281744
CHEMBL595615;-1.9242837;0.18754974;0.7781557072264251
CHEMBL596059;-3.5657427;0.22810969;-0.43425726890563965
CHEMBL596087;-3.1916604;0.27437913;0.8299325681877292
CHEMBL596292;-1.8676358;0.17566565;0.48742460442639457
CHEMBL597352;-3.3836994;0.1867359;0.020840114155577627
CHEMBL597353;-3.6399577;0.2308164;-0.022516837353214747
CHEMBL597361;-4.142651;0.27698436;0.14265108108520508
CHEMBL597362;-4.011743;0.3371972;0.01174306869506836
CHEMBL597379;-3.5967798;0.23324862;-0.40322017669677734
CHEMBL597753;-3.1549206;0.1641317;0.06255087837380868
CHEMBL597754;-3.3164673;0.18882625;-0.22760075919402611
CHEMBL597977;-3.4143243;0.15157095;-0.5856757164001465
CHEMBL598185;-3.540127;0.18526307;-0.13270941521570867
CHEMBL598186;-3.6957603;0.27818155;-0.30423974990844727
CHEMBL598382;-3.634018;0.17815025;-0.3659820556640625
CHEMBL598401;-3.4574156;0.1743562;0.34080783676126325
CHEMBL598986;-3.135195;0.1422868;0.30782574380713656
CHEMBL598987;-3.0637445;0.12764354;0.11435453833799736
CHEMBL598988;-2.8921561;0.2779398;-0.21742242278939639
CHEMBL599210;-3.4452417;0.21585636;-0.16221333353266187
CHEMBL599224;-3.5145643;0.23501788;-0.48543572425842285
CHEMBL599401;-3.743864;0.29121575;-0.2561359405517578
CHEMBL599427;-4.3564935;0.31776187;0.3564934730529785
CHEMBL599428;-3.3843493;0.20406884;0.5582745434600622
CHEMBL599607;-3.6182098;0.18591583;-0.3817901611328125
CHEMBL599629;-2.9352634;0.117449954;-0.06647031749955223
CHEMBL599630;-3.2331228;0.16800758;0.17469680116555297
CHEMBL599631;-3.0525742;0.13362063;-0.10789437340419328
CHEMBL599824;-3.6555831;0.25230104;0.17028770450816388
CHEMBL600394;-4.0228367;0.3075097;0.022836685180664062
CHEMBL600795;-4.3054066;0.3193095;-0.39356343390144843
CHEMBL600876;-3.919511;0.29051644;0.1384741411670758
CHEMBL602471;-3.3786352;0.1968241;-0.42754480590832555
CHEMBL602472;-4.20989;0.28117493;-0.13253279205877888
CHEMBL602904;-3.7029715;0.2026333;-0.2970285415649414
CHEMBL603079;-3.870292;0.3069692;0.5758257221568885
CHEMBL603080;-4.0300946;0.24861357;0.030094623565673828
CHEMBL603097;-3.2767951;0.26750058;-0.2672728955007888
CHEMBL603108;-4.031559;0.28815445;0.031558990478515625
CHEMBL603313;-3.4480457;0.16327812;-0.5519542694091797
CHEMBL604092;-3.872983;0.27517024;-0.12701702117919922
CHEMBL604483;-1.9325675;0.255839;-0.40985520359594885
CHEMBL604485;-2.0846553;0.21362202;-0.3924659698380708
CHEMBL604712;-2.243497;0.52545255;-1.7565031051635742
CHEMBL604893;-1.5980471;0.23864777;-1.2408019534768182
CHEMBL604992;-1.3036971;0.2905331;-0.11127623874840586
CHEMBL605153;-3.3641086;0.13784821;0.00012073272099089039
CHEMBL605208;-3.8300986;0.26900193;-0.16990137100219727
CHEMBL605350;-3.0902002;0.17032458;-0.23940106258076188
CHEMBL605774;-3.2241015;0.16255379;-0.43524409231966343
CHEMBL605781;-3.571309;0.21539357;-0.01290902245676051
CHEMBL606000;-3.401911;0.16296864;0.7564887509298388
CHEMBL606409;-3.1923883;0.14523543;-0.8076117038726807
CHEMBL606428;-3.6280353;0.19551589;-0.371964693069458
CHEMBL606466;-2.295865;0.14940162;0.33682366657783214
CHEMBL607187;-3.418792;0.21421477;-0.5812079906463623
CHEMBL607852;-3.424096;0.13987389;-0.24270257618326374
CHEMBL608444;-3.6513739;0.22887322;-0.34862613677978516
CHEMBL609040;-3.4633353;0.16718924;0.13292150230083344
CHEMBL610218;-3.0303926;0.11859745;-0.1969797955000856
CHEMBL6246;-3.5925937;0.20754638;0.19814198906514102
